Year#GAS_value_histor#GAS_value_sc1#GAS_value_sc2#GAS_value_sc3#RS_value_histor#RS_value_sc1#RS_value_sc2#
1930#55541201####6198238###
1931#44688005####6516712###
1932#44248500####6856394###
1933#50341619####7215036###
1934#53764091####7582692###
1935#60724015####7967935###
1936#65031573####8364358###
1937#70104630####8777096###
1938#71342310####9201403###
1939#77715832####9649691###
1940#72341048####10102082###
1941#75950854####10584624###
1942#57726608####11059551###
1943#56608841####11574331###
1944#47519203####12101121###
1945#22208725####12627332###
1946#22537209####13204790###
1947#26954463####13812220###
1948#36777720####14453375###
1949#50448879####15128632###
1950#68572259####15841073###
1951#95961323####16600002###
1952#99785230####17365517###
1953#121905002####18188878###
1954#139966602####19046250###
1955#138534558####19916998###
1956#158970991####20852995###
1957#184043873####21837799###
1958#183991724####22834157###
1959#212921014####23909405###
1960#268316069####25069387###
1961#295487874####26250266###
1962#348898895####27521237###
1963#371445121####28816170###
1964#409739411####30193718###
1965#419862915####31602736###
1966#444480862####33097979###
1967#554300243####34783607###
1968#617694362####36512614###
1969#677495947####38340416###
1970#759828912####40311448###
1971#805140275####42363609###
1972#899952437####44616746###
1973#1068145925####47131551###
1974#1025989182####49564757###
1975#899586016####52049166###
1976#921435150####54889081###
1977#957896236####57960811###
1978#1068793829####61367650###
1979#1113145507####64965158###
1980#1135251032####68822142###
1981#1068722079####72869052###
1982#980814048####77197802###
1983#964503562####81951868###
1984#950079041####87080625###
1985#919715806####92587158###
1986#940458111####98584331###
1987#991205687####105084308###
1988#1072948679####112125589###
1989#1085165317####119610635###
1990#1126796893####127683525###
1991#1207667180####136391929###
1992#1162355331####145550214###
1993#1120712589####155323636###
1994#1129824263####165795435###
1995#1118131582####176899144###
1996#1140682472####188718068###
1997#1136634197####201190642###
1998#1057874045####214252974###
1999#1062635265####228099952###
2000#1091346627####242671179###
2001#1000824523####257775002###
2002#944593687####273575287###
2003#889999484####290018482###
2004#871052520####307127749###
2005#897767468#897767468#897767468#897767468#324898459#324898459#324898459#324898459
2006##1009341029#899203479#893278630##343364805#343216130#343208132
2007##1009341029#899147165#888812237##362252229#362071155#361962885
2008##1009341029#898816319#884368176##381644613#381424457#381185654
2009##1009341029#898203903#879946335##401498188#401231115#400825262
2010##1009341029#897316954#875546604##421765125#421442004#420825363
2011##1009341029#896162514#871168871##442393861#442004093#441124676
2012##1009341029#894740581#866813026##463329487#462860807#461657263
2013##1009341029#893037078#862478961##484514173#483952425#482352862
2014##1009341029#891066082#858166566##505887630#505216581#503137261
2015##1009341029#888820555#853875733##527387616#526588696#523932720
2016##1009341029#886307535#849606355##548950455#548002526#544658431
2017##1009341029#883519984#845358323##570511584#569390666#565231010
2018##1009341029#880471980#841131531##592006111#590685137#585565035
2019##1009341029#877170562#836925874##613369378#611817910#605573600
2020##1009341029#873622769#832741244##634537517#632721471#625168906
2021##1009341029#869842681#828577538##655447998#653329375#644262870
2022##1009341029#865844375#824434650##676040164#673576773#662767756
2023##1009341029#861648970#820312477##696255737#693400941#680596821
2024##1009341029#857270543#816210915##716039291#712741745#697664976
2025##1009341029#852709096#812129860##735338693#731542091#713889449
2026##1009341029#847992785#808069211##754105501#749748394#729190461
2027##1009341029#843114570#804028865##772295312#767310884#743491896
2028##1009341029#838102609#800008721##789868064#784184019#756721971
2029##1009341029#832949863#796008677##806788282#800326685#768813890
2030##1009341029#827677449#792028634##823025267#815702512#779706489
2031##1009341029#822278329#788068490##838553232#830279979#789344859
2032##1009341029#816780658#784128148##853351379#844032628#797680936
2033##1009341029#811170360#780207507##867403918#856939042#804674064
2034##1009341029#805468550#776306470##880700036#868982962#810291515
2035##1009341029#799675231#772424937##893233807#880153194#814508950
2036##1009341029#793804479#768562813##905004057#890443573#817310843
2037##1009341029#787856295#764719999##916014179#899852808#818690820
2038##1009341029#781837719#760896399##926271913#908384341#818651939
2039##1009341029#775776906#757091917##935789078#916046159#817206886
2040##1009341029#769659780#753306457##944581284#922850472#814378086
2041##1009341029#763514497#749539925##952667607#928813547#810197720
2042##1009341029#757348096#745792225##960070247#933955327#804707648
2043##1009341029#751174655#742063264##966814172#938299140#797959227
2044##1009341029#745001215#738352948##972926746#941871340#790013028
2045##1009341029#738841853#734661183##978437355#944700969#780938442
2046##1009341029#732696570#730987877##983377034#946819360#770813190
2047##1009341029#726544247#727332938##987778095#948259754#759722724
2048##1009341029#720391925#723696273##991673765#949056988#747759532
2049##1009341029#714246641#720077792##995097839#949247095#735022348
2050##1009341029#708101358#716477403##998084344#948866921#721615284
