#Timber#####Iron#####Other Metals#####Minerals###
#Historical Series#Scenario 1#Scenario 2#New scenario##Historical Series#Scenario 1#Scenario 2#New scenario##Historical Series#Scenario 1#Scenario 2#New scenario##Historical Series#Scenario 1#Scenario 2#New scenario
1930#204940586.362023#####7242366.06838058#####7977160.66667392#####703013483.1687###
1931#209371376.758414#####7882962.58646025#####8261211.8989553#####735829338.361982###
1932#213733841.741268#####8623273.94546483#####8537012.45289688#####767842867.585593###
1933#218595982.157896#####9536274.93751091#####8819763.21676942#####804911558.470942###
1934#223874727.942622#####9822575.42621369#####9114961.13366115#####845232713.560898###
1935#229232478.674696#####10173864.9546113#####9433613.35639047#####891961101.206688###
1936#235387105.447701#####10625612.2714878#####9765378.25403204#####941690176.615312###
1937#242445451.768493#####11108368.2621665#####10124350.7124577#####995117636.025475###
1938#250779415.556399#####11672047.3488399#####10515745.7251472#####1047969505.94118###
1939#261839466.439011#####12224125.8937763#####10959045.7306188#####1103980217.21419###
1940#272763972.942766#####12794556.5966296#####11440916.4091206#####1154242375.41805###
1941#285163918.56959#####13445988.4645627#####11925196.3749041#####1206072948.34836###
1942#294310881.479447#####14192115.020949#####12467625.6965942#####1242304487.02612###
1943#308858620.375673#####15022410.3915512#####13037559.548973#####1271391028.91697###
1944#322104941.126844#####15918007.6603614#####13559839.9454009#####1292144911.64947###
1945#325428164.947476#####16327045.751235#####13699659.6598154#####1297854222.71042###
1946#330535259.640615#####16475378.8086718#####13703700.2408079#####1301927173.71986###
1947#336629944.86201#####16681377.7292522#####13727829.4057821#####1308744603.4866###
1948#343349669.885988#####17046175.8597318#####13793856.9350509#####1323918396.97888###
1949#351090790.270271#####17741428.2913009#####13934613.4134629#####1350661514.66679###
1950#362901621.163436#####18507484.0468458#####14131330.6029854#####1390619096.82252###
1951#380638005.413863#####19729375.8473354#####14436168.9806449#####1450717303.4824###
1952#397522322.424755#####21380129.0707486#####14800785.7028002#####1514237329.72347###
1953#417015146.457956#####22928687.7889131#####15234667.0563965#####1596478189.33531###
1954#434558094.599581#####24672483.0353785#####15703767.8050732#####1697642696.86094###
1955#453642409.70207#####26489404.9023712#####16230777.9009713#####1794832010.60102###
1956#473986876.753398#####28937240.2575586#####16909464.2089624#####1909479017.87336###
1957#495600170.124444#####31795418.7309961#####17698858.3900207#####2046424226.40254###
1958#514736861.710155#####34237966.019178#####18378655.1238513#####2185322757.99841###
1959#534637769.389295#####37334673.0538689#####19234147.444548#####2350481260.58641###
1960#556129494.973937#####41453432.046967#####20185725.0885568#####2567165880.18308###
1961#578208128.483452#####46848142.4392899#####21219143.6805712#####2807896725.83155###
1962#605771805.07719#####52714475.8992524#####22279114.3912214#####3094784402.32958###
1963#636129699.622897#####59161566.764615#####23373076.7048885#####3399514405.79433###
1964#665702989.904068#####66876180.1187498#####24646339.6655555#####3740498932.00184###
1965#697304897.670838#####74897590.3942819#####25946243.1347924#####4087835889.45153###
1966#732513207.212884#####84435116.1302057#####27414639.5252903#####4453004541.58106###
1967#772172190.230723#####97571269.5213213#####29572482.795611#####4917568197.70341###
1968#812919093.257801#####111282274.211697#####31481945.3068656#####5442382575.40876###
1969#853605044.121278#####127129472.64762#####33606771.1660366#####6022880131.81894###
1970#897864146.539539#####146605015.037718#####36080981.8946484#####6676188740.4299###
