Year#MS_value_histor#MS_value_sc1#MS_value_sc2#MS_value_sc3
1930#1.0###
1931#1.0###
1932#1.0###
1933#1.1###
1934#1.1###
1935#1.1###
1936#1.1###
1937#1.1###
1938#1.2###
1939#1.2###
1940#1.2###
1941#1.3###
1942#1.3###
1943#1.4###
1944#1.4###
1945#1.4###
1946#1.5###
1947#1.5###
1948#1.6###
1949#1.6###
1950#1.7###
1951#1.7###
1952#1.8###
1953#1.9###
1954#2.0###
1955#2.0###
1956#2.1###
1957#2.2###
1958#2.3###
1959#2.4###
1960#2.5###
1961#2.6###
1962#2.7###
1963#2.8###
1964#3.0###
1965#3.1###
1966#3.2###
1967#3.3###
1968#3.5###
1969#3.6###
1970#3.8###
1971#3.9###
1972#4.1###
1973#4.2###
1974#4.4###
1975#4.5###
1976#4.7###
1977#4.8###
1978#5.0###
1979#5.1###
1980#5.3###
1981#5.4###
1982#5.5###
1983#5.6###
1984#5.7###
1985#5.8###
1986#6.0###
1987#6.1###
1988#6.3###
1989#6.4###
1990#6.6###
1991#6.7###
1992#6.9###
1993#7.0###
1994#7.2###
1995#7.3###
1996#7.5###
1997#7.6###
1998#7.8###
1999#8.0###
2000#8.2###
2001#8.4###
2002#8.5###
2003#8.7###
2004#8.9###
2005#9.1#9.1#9.1#
2006##9.2#9.3#
2007##9.4#9.5#
2008##9.6#9.7#
2009##9.7#9.8#
2010##9.9#10.0#
2011##10.0#10.2#
2012##10.1#10.4#
2013##10.3#10.6#
2014##10.4#10.8#
2015##10.5#10.9#
2016##10.7#11.1#
2017##10.8#11.3#
2018##10.9#11.5#
2019##11.0#11.7#
2020##11.1#11.9#
2021##11.2#12.0#
2022##11.3#12.2#
2023##11.5#12.4#
2024##11.6#12.6#
2025##11.7#12.8#
2026##11.7#12.9#
2027##11.8#13.1#
2028##11.9#13.3#
2029##12.0#13.5#
2030##12.1#13.6#
2031##12.2#13.8#
2032##12.2#14.0#
2033##12.3#14.2#
2034##12.4#14.3#
2035##12.5#14.5#
2036##12.5#14.7#
2037##12.6#14.9#
2038##12.6#15.0#
2039##12.7#15.2#
2040##12.8#15.4#
2041##12.8#15.5#
2042##12.9#15.7#
2043##12.9#15.9#
2044##12.9#16.1#
2045##13.0#16.2#
2046##13.0#16.4#
2047##13.1#16.5#
2048##13.1#16.7#
2049##13.1#16.9#
2050##13.2#17.0#
