Year#GAS_value_histor#GAS_value_sc1#GAS_value_sc2#GAS_value_sc3#RS_value_histor#RS_value_sc1#RS_value_sc2
1930#3.9###0.9###
1931#3.1###0.9###
1932#2.3###0.9###
1933#2.2###1.0###
1934#2.6###1.0###
1935#2.7###1.1###
1936#3.7###1.1###
1937#3.9###1.1###
1938#3.5###1.2###
1939#4.0###1.2###
1940#4.2###1.2###
1941#5.1###1.3###
1942#5.3###1.3###
1943#4.5###1.3###
1944#4.0###1.4###
1945#4.0###1.4###
1946#4.9###1.4###
1947#5.4###1.4###
1948#5.7###1.5###
1949#5.4###1.5###
1950#6.0###1.5###
1951#6.5###1.5###
1952#6.6###1.5###
1953#6.7###1.5###
1954#7.2###1.6###
1955#7.9###1.6###
1956#8.3###1.6###
1957#8.0###1.6###
1958#8.0###1.6###
1959#8.5###1.6###
1960#8.3###1.7###
1961#7.9###1.7###
1962#8.2###1.7###
1963#8.7###1.7###
1964#9.1###1.7###
1965#9.5###1.8###
1966#9.8###1.8###
1967#9.4###1.8###
1968#9.8###1.9###
1969#10.0###1.9###
1970#10.1###1.9###
1971#10.4###2.0###
1972#10.6###2.0###
1973#11.4###2.0###
1974#11.1###2.1###
1975#9.3###2.1###
1976#9.3###2.2###
1977#9.8###2.2###
1978#10.7###2.3###
1979#10.7###2.3###
1980#9.3###2.4###
1981#8.3###2.4###
1982#7.5###2.5###
1983#8.3###2.6###
1984#9.1###2.6###
1985#9.5###2.7###
1986#9.6###2.8###
1987#10.4###2.8###
1988#10.5###2.9###
1989#10.1###3.0###
1990#10.2###3.1###
1991#9.2###3.1###
1992#9.3###3.2###
1993#9.8###3.3###
1994#10.3###3.4###
1995#10.4###3.4###
1996#10.5###3.5###
1997#11.0###3.6###
1998#11.4###3.7###
1999#11.6###3.8###
2000#11.6###3.9###
2001#11.4###3.9###
2002#11.0###4.0###
2003#10.9###4.1###
2004#11.7###4.2###
2005#11.9#11.9#11.9#4.3#4.3#4.3#
2006##10.8#11.9##4.4#4.4#
2007##10.6#11.9##4.5#4.5#
2008##10.5#11.9##4.6#4.6#
2009##10.4#11.9##4.7#4.7#
2010##10.4#11.9##4.8#4.8#
2011##10.3#11.9##4.8#4.9#
2012##10.2#11.9##4.9#4.9#
2013##10.1#11.9##5.0#5.0#
2014##10.0#11.9##5.1#5.1#
2015##9.9#11.9##5.2#5.2#
2016##9.8#11.9##5.3#5.3#
2017##9.8#11.9##5.3#5.3#
2018##9.7#11.9##5.4#5.4#
2019##9.6#11.9##5.5#5.5#
2020##9.5#11.9##5.5#5.6#
2021##9.4#11.9##5.6#5.6#
2022##9.3#11.9##5.7#5.7#
2023##9.3#11.9##5.7#5.8#
2024##9.2#11.9##5.8#5.8#
2025##9.1#11.9##5.8#5.9#
2026##9.0#11.9##5.9#5.9#
2027##9.0#11.9##5.9#6.0#
2028##8.9#11.9##6.0#6.1#
2029##8.8#11.9##6.0#6.1#
2030##8.8#11.9##6.1#6.2#
2031##8.7#11.9##6.1#6.3#
2032##8.6#11.9##6.2#6.3#
2033##8.6#11.9##6.2#6.4#
2034##8.5#11.9##6.3#6.4#
2035##8.4#11.9##6.3#6.5#
2036##8.4#11.9##6.4#6.6#
2037##8.3#11.9##6.4#6.6#
2038##8.2#11.9##6.4#6.7#
2039##8.2#11.9##6.5#6.7#
2040##8.1#11.9##6.5#6.8#
2041##8.1#11.9##6.5#6.8#
2042##8.0#11.9##6.6#6.9#
2043##8.0#11.9##6.6#7.0#
2044##7.9#11.9##6.6#7.0#
2045##7.8#11.9##6.7#7.1#
2046##7.8#11.9##6.7#7.1#
2047##7.7#11.9##6.7#7.2#
2048##7.7#11.9##6.7#7.3#
2049##7.6#11.9##6.7#7.3#
2050##7.6#11.9##6.7#7.4#
