Year#MS_value_histor#MS_value_sc1#MS_value_sc2#MS_value_sc3
1930#1.0###
1931#1.0###
1932#1.1###
1933#1.1###
1934#1.2###
1935#1.2###
1936#1.3###
1937#1.4###
1938#1.4###
1939#1.5###
1940#1.6###
1941#1.6###
1942#1.7###
1943#1.7###
1944#1.8###
1945#1.8###
1946#1.8###
1947#1.8###
1948#1.8###
1949#1.9###
1950#1.9###
1951#2.0###
1952#2.1###
1953#2.2###
1954#2.4###
1955#2.5###
1956#2.6###
1957#2.8###
1958#3.0###
1959#3.2###
1960#3.4###
1961#3.7###
1962#4.1###
1963#4.5###
1964#4.9###
1965#5.3###
1966#5.7###
1967#6.3###
1968#6.9###
1969#7.6###
1970#8.4###
1971#9.2###
1972#10.2###
1973#11.3###
1974#12.3###
1975#13.2###
1976#14.2###
1977#15.2###
1978#16.2###
1979#17.4###
1980#18.5###
1981#19.6###
1982#20.6###
1983#21.5###
1984#22.5###
1985#23.4###
1986#24.3###
1987#25.2###
1988#26.3###
1989#27.3###
1990#28.4###
1991#29.6###
1992#30.7###
1993#31.7###
1994#32.8###
1995#33.8###
1996#34.8###
1997#35.8###
1998#36.7###
1999#37.7###
2000#38.6###
2001#39.4###
2002#40.1###
2003#40.8###
2004#41.4###
2005#42.0###
2006##42.7#42.6#
2007##43.4#43.2#
2008##44.1#43.7#
2009##44.7#44.3#
2010##45.4#44.8#
2011##46.0#45.3#
2012##46.6#45.7#
2013##47.2#46.2#
2014##47.7#46.6#
2015##48.2#47.0#
2016##48.7#47.4#
2017##49.2#47.7#
2018##49.6#48.0#
2019##50.1#48.3#
2020##50.5#48.6#
2021##50.9#48.8#
2022##51.2#49.0#
2023##51.6#49.2#
2024##51.9#49.3#
2025##52.2#49.5#
2026##52.5#49.6#
2027##52.7#49.7#
2028##53.0#49.7#
2029##53.2#49.8#
2030##53.4#49.8#
2031##53.6#49.8#
2032##53.7#49.7#
2033##53.9#49.7#
2034##54.0#49.6#
2035##54.1#49.5#
2036##54.3#49.4#
2037##54.4#49.3#
2038##54.5#49.2#
2039##54.5#49.0#
2040##54.6#48.8#
2041##54.7#48.7#
2042##54.7#48.5#
2043##54.8#48.3#
2044##54.8#48.1#
2045##54.8#47.8#
2046##54.9#47.6#
2047##54.9#47.4#
2048##54.9#47.1#
2049##54.9#46.9#
2050##54.9#46.6#
