Year#GAS_value_histor#GAS_value_sc1#GAS_value_sc2#RS_value_histor#RS_value_sc1#RS_value_sc2
1930#0.9###0.1##
1931#0.7###0.1##
1932#0.7###0.1##
1933#0.7###0.1##
1934#0.8###0.1##
1935#0.9###0.1##
1936#0.9###0.1##
1937#1.0###0.1##
1938#1.0###0.1##
1939#1.1###0.1##
1940#1.0###0.1##
1941#1.0###0.1##
1942#0.8###0.1##
1943#0.7###0.2##
1944#0.6###0.2##
1945#0.3###0.2##
1946#0.3###0.2##
1947#0.3###0.2##
1948#0.5###0.2##
1949#0.6###0.2##
1950#0.8###0.2##
1951#1.1###0.2##
1952#1.2###0.2##
1953#1.4###0.2##
1954#1.6###0.2##
1955#1.5###0.2##
1956#1.8###0.2##
1957#2.0###0.2##
1958#2.0###0.2##
1959#2.3###0.3##
1960#2.9###0.3##
1961#3.1###0.3##
1962#3.6###0.3##
1963#3.8###0.3##
1964#4.2###0.3##
1965#4.2###0.3##
1966#4.5###0.3##
1967#5.5###0.3##
1968#6.1###0.4##
1969#6.6###0.4##
1970#7.3###0.4##
1971#7.6###0.4##
1972#8.4###0.4##
1973#9.8###0.4##
1974#9.3###0.4##
1975#8.1###0.5##
1976#8.2###0.5##
1977#8.4###0.5##
1978#9.3###0.5##
1979#9.6###0.6##
1980#9.7###0.6##
1981#9.1###0.6##
1982#8.3###0.7##
1983#8.1###0.7##
1984#7.9###0.7##
1985#7.6###0.8##
1986#7.7###0.8##
1987#8.1###0.9##
1988#8.8###0.9##
1989#8.8###1.0##
1990#9.1###1.0##
1991#9.7###1.1##
1992#9.3###1.2##
1993#9.0###1.2##
1994#9.0###1.3##
1995#8.9###1.4##
1996#9.1###1.5##
1997#9.0###1.6##
1998#8.4###1.7##
1999#8.4###1.8##
2000#8.6###1.9##
2001#7.9###2.0##
2002#7.4###2.2##
2003#7.0###2.3##
2004#6.8###2.4##
2005#7.1#7.1#7.1#2.6#2.6#2.6
2006##8.0#7.1##2.7#2.7
2007##8.0#7.1##2.9#2.9
2008##8.0#7.1##3.0#3.0
2009##8.0#7.1##3.2#3.2
2010##8.0#7.1##3.3#3.3
2011##8.0#7.1##3.5#3.5
2012##8.0#7.1##3.7#3.7
2013##8.0#7.1##3.8#3.8
2014##8.0#7.1##4.0#4.0
2015##8.0#7.1##4.2#4.2
2016##8.0#7.0##4.4#4.4
2017##8.0#7.0##4.5#4.5
2018##8.0#7.0##4.7#4.7
2019##8.1#7.0##4.9#4.9
2020##8.1#7.0##5.1#5.1
2021##8.1#7.0##5.3#5.2
2022##8.1#7.0##5.4#5.4
2023##8.2#7.0##5.6#5.6
2024##8.2#7.0##5.8#5.8
2025##8.2#6.9##6.0#6.0
2026##8.3#6.9##6.2#6.1
2027##8.3#6.9##6.3#6.3
2028##8.3#6.9##6.5#6.5
2029##8.4#6.9##6.7#6.6
2030##8.4#6.9##6.8#6.8
2031##8.4#6.9##7.0#6.9
2032##8.5#6.9##7.2#7.1
2033##8.5#6.8##7.3#7.2
2034##8.6#6.8##7.5#7.4
2035##8.6#6.8##7.6#7.5
2036##8.6#6.8##7.8#7.6
2037##8.7#6.8##7.9#7.7
2038##8.7#6.8##8.0#7.9
2039##8.8#6.7##8.1#8.0
2040##8.8#6.7##8.3#8.1
2041##8.9#6.7##8.4#8.2
2042##8.9#6.7##8.5#8.3
2043##9.0#6.7##8.6#8.3
2044##9.0#6.7##8.7#8.4
2045##9.1#6.6##8.8#8.5
2046##9.1#6.6##8.9#8.5
2047##9.2#6.6##9.0#8.6
2048##9.2#6.6##9.0#8.7
2049##9.3#6.5##9.1#8.7
2050##9.3#6.5##9.2#8.7
