#Timber#####Iron#####Other Metals#####Minerals#####Timber#####Iron#####Other Metals#####Minerals##
#Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2
1930#0.9#####0.1#####0.1#####2.9####1930#0.6#####0.0#####0.0#####0.3##
1931#0.6#####0.1#####0.1#####2.4####1931#0.6#####0.0#####0.0#####0.3##
1932#0.5#####0.0#####0.0#####1.7####1932#0.6#####0.0#####0.0#####0.3##
1933#0.6#####0.0#####0.0#####1.6####1933#0.6#####0.0#####0.0#####0.3##
1934#0.6#####0.0#####0.1#####1.9####1934#0.7#####0.0#####0.0#####0.3##
1935#0.7#####0.0#####0.1#####1.9####1935#0.7#####0.0#####0.0#####0.3##
1936#0.8#####0.1#####0.1#####2.7####1936#0.7#####0.0#####0.0#####0.4##
1937#0.8#####0.1#####0.1#####2.8####1937#0.7#####0.0#####0.0#####0.4##
1938#0.7#####0.0#####0.1#####2.7####1938#0.7#####0.0#####0.0#####0.4##
1939#0.8#####0.1#####0.1#####3.0####1939#0.7#####0.0#####0.0#####0.4##
1940#0.9#####0.1#####0.1#####3.2####1940#0.7#####0.0#####0.0#####0.4##
1941#1.0#####0.1#####0.1#####3.8####1941#0.8#####0.0#####0.0#####0.5##
1942#1.0#####0.1#####0.1#####4.0####1942#0.8#####0.0#####0.0#####0.5##
1943#0.9#####0.1#####0.1#####3.3####1943#0.8#####0.0#####0.0#####0.5##
1944#0.9#####0.1#####0.1#####2.9####1944#0.8#####0.0#####0.0#####0.5##
1945#0.8#####0.1#####0.1#####2.9####1945#0.8#####0.0#####0.0#####0.5##
1946#0.9#####0.1#####0.1#####3.7####1946#0.8#####0.0#####0.0#####0.6##
1947#1.0#####0.1#####0.1#####4.2####1947#0.8#####0.0#####0.0#####0.6##
1948#1.0#####0.1#####0.1#####4.4####1948#0.8#####0.0#####0.0#####0.6##
1949#0.9#####0.1#####0.1#####4.3####1949#0.8#####0.0#####0.0#####0.6##
1950#1.0#####0.1#####0.1#####4.8####1950#0.8#####0.0#####0.0#####0.7##
1951#1.0#####0.2#####0.1#####5.2####1951#0.8#####0.0#####0.0#####0.7##
1952#1.0#####0.1#####0.1#####5.3####1952#0.8#####0.0#####0.0#####0.7##
1953#1.0#####0.2#####0.1#####5.4####1953#0.7#####0.0#####0.0#####0.7##
1954#0.9#####0.1#####0.1#####6.1####1954#0.7#####0.0#####0.0#####0.7##
1955#1.0#####0.1#####0.1#####6.7####1955#0.7#####0.0#####0.0#####0.8##
1956#1.0#####0.1#####0.1#####7.0####1956#0.7#####0.0#####0.0#####0.8##
1957#0.9#####0.1#####0.1#####6.8####1957#0.7#####0.0#####0.0#####0.8##
1958#0.8#####0.1#####0.1#####6.9####1958#0.7#####0.0#####0.0#####0.8##
1959#0.9#####0.1#####0.1#####7.4####1959#0.7#####0.0#####0.0#####0.9##
1960#0.9#####0.1#####0.1#####7.2####1960#0.7#####0.0#####0.0#####0.9##
1961#0.8#####0.1#####0.1#####6.9####1961#0.7#####0.0#####0.0#####0.9##
1962#0.8#####0.1#####0.1#####7.1####1962#0.6#####0.0#####0.0#####1.0##
1963#0.8#####0.1#####0.1#####7.6####1963#0.6#####0.0#####0.0#####1.0##
1964#0.8#####0.1#####0.1#####8.0####1964#0.6#####0.0#####0.0#####1.0##
1965#0.9#####0.1#####0.2#####8.4####1965#0.6#####0.0#####0.0#####1.0##
1966#0.9#####0.1#####0.2#####8.6####1966#0.6#####0.0#####0.0#####1.1##
1967#0.8#####0.1#####0.1#####8.3####1967#0.6#####0.0#####0.0#####1.1##
1968#0.9#####0.1#####0.1#####8.7####1968#0.6#####0.0#####0.0#####1.2##
1969#0.9#####0.1#####0.2#####8.9####1969#0.6#####0.1#####0.1#####1.2##
1970#0.9#####0.1#####0.2#####9.0####1970#0.6#####0.1#####0.1#####1.2##
1971#0.9#####0.1#####0.2#####9.2####1971#0.6#####0.1#####0.1#####1.3##
1972#0.9#####0.1#####0.2#####9.4####1972#0.6#####0.1#####0.1#####1.3##
1973#0.9#####0.1#####0.2#####10.2####1973#0.6#####0.1#####0.1#####1.4##
1974#0.8#####0.1#####0.2#####9.9####1974#0.6#####0.1#####0.1#####1.4##
1975#0.7#####0.1#####0.2#####8.3####1975#0.6#####0.1#####0.1#####1.5##
1976#0.8#####0.1#####0.2#####8.2####1976#0.6#####0.1#####0.1#####1.5##
1977#0.8#####0.1#####0.2#####8.7####1977#0.6#####0.1#####0.1#####1.6##
1978#0.9#####0.1#####0.2#####9.5####1978#0.6#####0.1#####0.1#####1.6##
1979#0.9#####0.1#####0.2#####9.5####1979#0.6#####0.1#####0.1#####1.7##
1980#0.8#####0.1#####0.1#####8.3####1980#0.5#####0.1#####0.1#####1.7##
1981#0.8#####0.1#####0.2#####7.3####1981#0.5#####0.1#####0.1#####1.8##
1982#0.7#####0.0#####0.1#####6.7####1982#0.5#####0.1#####0.1#####1.8##
1983#0.8#####0.0#####0.1#####7.3####1983#0.5#####0.1#####0.1#####1.9##
1984#0.9#####0.1#####0.1#####8.1####1984#0.5#####0.1#####0.1#####2.0##
1985#0.8#####0.1#####0.1#####8.4####1985#0.6#####0.1#####0.1#####2.0##
1986#0.9#####0.1#####0.1#####8.5####1986#0.6#####0.1#####0.1#####2.1##
1987#1.0#####0.1#####0.1#####9.3####1987#0.6#####0.1#####0.1#####2.2##
1988#0.9#####0.1#####0.1#####9.4####1988#0.6#####0.1#####0.1#####2.2##
1989#0.9#####0.1#####0.1#####9.0####1989#0.6#####0.1#####0.1#####2.3##
1990#0.9#####0.1#####0.2#####9.1####1990#0.6#####0.1#####0.1#####2.4##
1991#0.8#####0.1#####0.1#####8.2####1991#0.6#####0.1#####0.1#####2.5##
1992#0.8#####0.1#####0.2#####8.2####1992#0.6#####0.1#####0.1#####2.5##
1993#0.9#####0.1#####0.2#####8.7####1993#0.6#####0.1#####0.1#####2.6##
