GAS#Timber#####Iron#####Other Metals#####Minerals####RS#Timber#####Iron#####Other Metals#####Minerals##
#Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2
1930#1.0#####1.0#####1.0#####1.0#####1.0#####1.0#####1.0#####1.0##
1931#1.0#####0.8#####1.0#####0.8#####1.0#####1.1#####1.1#####1.1##
1932#1.0#####0.9#####1.0#####0.8#####1.1#####1.3#####1.2#####1.1##
1933#1.1#####1.1#####1.0#####0.9#####1.1#####1.4#####1.3#####1.2##
1934#1.2#####0.4#####1.1#####0.9#####1.1#####1.5#####1.3#####1.3##
1935#1.2#####0.5#####1.2#####1.1#####1.2#####1.7#####1.4#####1.4##
1936#1.3#####0.6#####1.2#####1.2#####1.2#####1.9#####1.5#####1.5##
1937#1.4#####0.6#####1.3#####1.2#####1.2#####2.2#####1.6#####1.6##
1938#1.6#####0.7#####1.4#####1.2#####1.2#####2.4#####1.8#####1.7##
1939#2.0#####0.7#####1.6#####1.3#####1.3#####2.7#####1.9#####1.8##
1940#2.0#####0.7#####1.7#####1.2#####1.3#####3.0#####2.0#####2.0##
1941#2.2#####0.8#####1.7#####1.2#####1.3#####3.3#####2.1#####2.1##
1942#1.8#####1.0#####1.9#####0.9#####1.4#####3.6#####2.3#####2.2##
1943#2.5#####1.1#####2.0#####0.8#####1.4#####4.0#####2.4#####2.4##
1944#2.3#####1.2#####1.9#####0.6#####1.4#####4.4#####2.5#####2.5##
1945#1.0#####0.6#####0.8#####0.3#####1.5#####4.8#####2.7#####2.6##
1946#1.3#####0.3#####0.3#####0.3#####1.5#####5.2#####2.8#####2.8##
1947#1.4#####0.3#####0.4#####0.3#####1.5#####5.7#####2.9#####3.0##
1948#1.5#####0.5#####0.6#####0.5#####1.6#####6.3#####3.1#####3.1##
1949#1.7#####1.0#####0.8#####0.8#####1.6#####6.9#####3.3#####3.3##
1950#2.2#####1.0#####1.0#####1.1#####1.6#####7.5#####3.4#####3.5##
1951#3.0#####1.6#####1.4#####1.5#####1.7#####8.2#####3.6#####3.7##
1952#2.9#####2.2#####1.6#####1.6#####1.7#####8.9#####3.8#####3.9##
1953#3.3#####2.0#####1.8#####2.0#####1.8#####9.6#####3.9#####4.1##
1954#3.1#####2.3#####1.9#####2.4#####1.8#####10.4#####4.1#####4.4##
1955#3.3#####2.4#####2.1#####2.4#####1.9#####11.2#####4.3#####4.6##
1956#3.5#####3.2#####2.6#####2.8#####1.9#####12.2#####4.4#####4.9##
1957#3.7#####3.7#####3.0#####3.3#####2.0#####13.1#####4.6#####5.1##
1958#3.4#####3.2#####2.7#####3.3#####2.0#####14.1#####4.8#####5.4##
1959#3.5#####4.0#####3.2#####3.9#####2.1#####15.2#####5.0#####5.7##
1960#3.7#####5.3#####3.5#####5.0#####2.2#####16.4#####5.2#####6.0##
1961#3.8#####6.9#####3.8#####5.5#####2.2#####17.7#####5.4#####6.3##
1962#4.6#####7.5#####3.9#####6.6#####2.3#####19.0#####5.6#####6.7##
1963#5.0#####8.2#####4.1#####7.0#####2.4#####20.4#####5.7#####7.0##
1964#4.9#####9.8#####4.6#####7.8#####2.5#####22.0#####5.9#####7.4##
1965#5.2#####10.2#####4.7#####7.9#####2.6#####23.6#####6.1#####7.7##
1966#5.7#####12.1#####5.3#####8.3#####2.6#####25.4#####6.3#####8.1##
1967#6.3#####16.5#####7.4#####10.5#####2.7#####27.6#####6.6#####8.6##
1968#6.5#####17.2#####6.7#####11.8#####2.8#####29.6#####6.8#####9.1##
1969#6.6#####19.9#####7.4#####13.0#####2.9#####32.0#####7.0#####9.5##
1970#7.1#####24.4#####8.5#####14.6#####3.1#####34.8#####7.2#####10.1##
1971#6.9#####24.5#####9.3#####15.6#####3.2#####37.5#####7.5#####10.6##
1972#7.1#####23.9#####8.6#####17.6#####3.3#####40.3#####7.7#####11.2##
1973#7.6#####29.4#####9.1#####21.0#####3.4#####43.9#####7.9#####11.9##
1974#7.0#####28.8#####9.0#####20.2#####3.6#####47.3#####8.2#####12.6##
1975#5.9#####26.4#####8.2#####17.8#####3.7#####50.9#####8.5#####13.3##
1976#7.9#####24.7#####8.2#####17.9#####3.9#####54.9#####8.7#####14.0##
1977#5.6#####24.8#####8.5#####19.1#####4.0#####59.4#####9.0#####14.9##
1978#6.5#####21.7#####7.7#####21.4#####4.2#####64.0#####9.3#####15.8##
1979#6.8#####25.8#####8.1#####22.2#####4.4#####69.7#####9.7#####16.8##
1980#6.3#####26.9#####8.3#####22.7#####4.5#####75.7#####10.0#####17.9##
1981#5.2#####24.8#####7.6#####21.5#####4.7#####81.9#####10.3#####19.0##
1982#5.5#####24.1#####7.3#####19.6#####4.9#####88.8#####10.7#####20.2##
1983#5.4#####21.0#####6.7#####19.3#####5.1#####96.2#####11.1#####21.6##
