GAS#Timber#####Iron#####Other Metals#####Minerals####RS#Timber#####Iron#####Other Metals#####Minerals##
#Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2###Historical Series#Scenario 1#Scenario 2
1930#105920975#####12079399#####13935549#####355951764#####72942394#####2259759#####1755089#####31713802##
1931#77011424#####6462130#####9706614#####296597100#####75615687#####2398921#####1874145#####33683277##
1932#59061946#####2031502#####5474250#####218724976#####78291794#####2544217#####1998314#####35722191##
1933#69672481#####3671633#####5727753#####204743935#####80989066#####2702276#####2133555#####37938598##
1934#74557270#####4667644#####6689293#####243349829#####83662196#####2865480#####2275917#####40336536##
1935#87320834#####5852655#####7987137#####242907714#####86319349#####3034709#####2425137#####42811133##
1936#103185145#####9731666#####10510833#####347680152#####88947939#####3213280#####2582559#####45551908##
1937#109962967#####14047478#####13270970#####363038679#####91523824#####3398786#####2747246#####48330799##
1938#95101053#####5451969#####10365258#####351468990#####94017878#####3573306#####2911382#####51215748##
1939#108566058#####9638910#####13108351#####400464657#####96479840#####3767754#####3088678#####54322223##
1940#115804258#####13163852#####16369382#####418065991#####98861965#####3966961#####3273610#####57547215##
1941#135422521#####17406250#####18074221#####513584576#####101177727#####4172456#####3463538#####61035548##
1942#136450729#####19783844#####19621759#####541931768#####103380433#####4380774#####3659925#####64618689##
1943#126671360#####18908574#####19654636#####451660992#####105465780#####4589339#####3860821#####68216338##
1944#124644513#####17729162#####18590890#####400943275#####107446126#####4800924#####4066252#####72012791##
1945#113135199#####17410014#####18037963#####411041188#####109292220#####5016558#####4277863#####76046745##
1946#132410387#####14288832#####13885115#####529938196#####111047470#####5231045#####4489958#####80400090##
1947#139304930#####18797172#####18616324#####606855853#####112657810#####5457162#####4718032#####84902729##
1948#146122614#####20868636#####18603629#####647337058#####114131756#####5682873#####4945730#####89557190##
1949#128280664#####18085080#####17715942#####644873211#####115433119#####5903923#####5176776#####94349384##
1950#150644937#####21285454#####20649510#####727934858#####116638845#####6133140#####5416888#####99443610##
1951#153037353#####25216096#####19815043#####802291028#####117680631#####6364528#####5656489#####104738399##
1952#152738752#####20293894#####19750679#####841723421#####118577228#####6585037#####5900355#####110200981##
1953#153454920#####25165634#####22223203#####864466825#####119335648#####6817016#####6150637#####115850798##
1954#151953713#####17830288#####21025764#####986724714#####119956313#####7032934#####6399264#####121843264##
1955#159947370#####23325488#####22539273#####1112925928#####120460274#####7262891#####6653487#####128080989##
1956#167381566#####23318854#####23868387#####1188393921#####120844877#####7485126#####6909710#####134499667##
1957#149586946#####25411708#####23429492#####1175732075#####121086255#####7708252#####7165412#####141043746##
1958#148130769#####17945212#####21762694#####1213947638#####121242167#####7916880#####7420494#####147883445##
1959#163113412#####18655900#####18226414#####1314485124#####121328903#####8132087#####7673350#####155053440##
1960#154044708#####22689260#####22262975#####1294761052#####121310200#####8349163#####7935754#####162333165##
1961#145949452#####17281126#####25301130#####1264602294#####121225449#####8551771#####8197822#####169848145##
1962#154496757#####19749090#####26029523#####1331529447#####121109446#####8760717#####8457398#####177747750##
1963#152726088#####19874118#####26375674#####1446621750#####120945647#####8964258#####8716330#####186001693##
1964#162379497#####23662434#####28261224#####1532954805#####120774794#####9170039#####8976961#####194533838##
1965#169052392#####25961188#####29592337#####1626390497#####120596122#####9372347#####9236803#####203402264##
1966#174022432#####26994190#####30715559#####1694434247#####120425447#####9571499#####9496190#####212583811##
1967#168471368#####25517078#####23124313#####1648685480#####120264885#####9765909#####9743646#####221972878##
1968#175516866#####27037496#####28989851#####1741447738#####120155704#####9962756#####10006684#####231898858##
1969#176561009#####25163054#####35186621#####1797029629#####120089776#####10154684#####10271201#####242182562##
1970#174682068#####25640170#####36662349#####1841692089#####120081352#####10349069#####10530911#####252875091##
1971#181881255#####25714980#####34571476#####1914087060#####120156282#####10543352#####10786550#####264052043##
1972#179878057#####23692290#####40017000#####1980315630#####120302454#####10735750#####11052461#####275703567##
1973#182282991#####26170576#####41275148#####2161330470#####120543371#####10935187#####11315269#####288022197##
1974#178076653#####26697259#####38799372#####2120545800#####120872137#####11134786#####11575073#####300619494##
1975#157228542#####24965186#####35196314#####1798060950#####121277899#####11334323#####11834867#####313390558##
1976#175815579#####25461874#####37401882#####1793593170#####121833156#####11539854#####12104089#####327093507##
1977#178921378#####20750838#####36218366#####1922271615#####122478282#####11742507#####12372368#####341586512##
1978#197120906#####24570202#####38211135#####2124099810#####123250248#####11959901#####12648250#####356857722##
1979#196987662#####24151372#####39645660#####2148434100#####124108389#####12177544#####12928136#####372627555##
1980#179839216#####18312184#####32975806#####1880090460#####125046513#####12393246#####13202367#####388730857##
1981#176701563#####21613566#####38789302#####1677383307#####126096389#####12625453#####13497054#####405599004##
1982#162921043#####11080852#####32010479#####1546344180#####127223514#####12845800#####13782213#####423274726##
1983#187424341#####11274804#####31492347#####1720731870#####128483527#####13083780#####14080486#####442109479##
